accuracy,fold,fixed_param,fixed_value,dataset
0.5408496732026143,4.0,gamma,0.00048828125,9985
0.5604575163398693,5.0,gamma,0.00048828125,9985
0.5522875816993464,6.0,gamma,0.00048828125,9985
0.5506535947712419,7.0,gamma,0.00048828125,9985
0.55810147299509,8.0,gamma,0.00048828125,9985
0.5564648117839607,9.0,gamma,0.00048828125,9985
0.576797385620915,0.0,gamma,0.03125,9985
0.576797385620915,1.0,gamma,0.03125,9985
0.5506535947712419,2.0,gamma,0.03125,9985
0.5555555555555556,3.0,gamma,0.03125,9985
0.565359477124183,4.0,gamma,0.03125,9985
0.5522875816993464,5.0,gamma,0.03125,9985
0.5669934640522876,6.0,gamma,0.03125,9985
0.5702614379084967,7.0,gamma,0.03125,9985
0.5548281505728314,8.0,gamma,0.03125,9985
0.55810147299509,9.0,gamma,0.03125,9985
0.4820261437908497,0.0,gamma,3.0517578125e-05,9985
0.5065359477124183,1.0,gamma,3.0517578125e-05,9985
0.48856209150326796,2.0,gamma,3.0517578125e-05,9985
0.5065359477124183,3.0,gamma,3.0517578125e-05,9985
0.4820261437908497,4.0,gamma,3.0517578125e-05,9985
0.5,5.0,gamma,3.0517578125e-05,9985
0.5130718954248366,6.0,gamma,3.0517578125e-05,9985
0.48856209150326796,7.0,gamma,3.0517578125e-05,9985
0.5008183306055647,8.0,gamma,3.0517578125e-05,9985
0.4713584288052373,9.0,gamma,3.0517578125e-05,9985
0.5980392156862745,0.0,imputation__strategy,mean,9985
0.5931372549019608,1.0,imputation__strategy,mean,9985
0.5784313725490197,2.0,imputation__strategy,mean,9985
0.5571895424836601,3.0,imputation__strategy,mean,9985
0.5866013071895425,4.0,imputation__strategy,mean,9985
0.5964052287581699,5.0,imputation__strategy,mean,9985
0.5751633986928104,6.0,imputation__strategy,mean,9985
0.5816993464052288,7.0,imputation__strategy,mean,9985
0.5531914893617021,8.0,imputation__strategy,mean,9985
0.5941080196399345,9.0,imputation__strategy,mean,9985
0.5980392156862745,0.0,imputation__strategy,median,9985
0.5931372549019608,1.0,imputation__strategy,median,9985
0.5784313725490197,2.0,imputation__strategy,median,9985
0.5571895424836601,3.0,imputation__strategy,median,9985
0.5866013071895425,4.0,imputation__strategy,median,9985
0.5964052287581699,5.0,imputation__strategy,median,9985
0.5751633986928104,6.0,imputation__strategy,median,9985
0.5816993464052288,7.0,imputation__strategy,median,9985
0.5531914893617021,8.0,imputation__strategy,median,9985
0.5941080196399345,9.0,imputation__strategy,median,9985
0.5980392156862745,0.0,imputation__strategy,most_frequent,9985
0.5931372549019608,1.0,imputation__strategy,most_frequent,9985
0.5784313725490197,2.0,imputation__strategy,most_frequent,9985
0.5571895424836601,3.0,imputation__strategy,most_frequent,9985
0.5866013071895425,4.0,imputation__strategy,most_frequent,9985
0.5964052287581699,5.0,imputation__strategy,most_frequent,9985
0.5751633986928104,6.0,imputation__strategy,most_frequent,9985
0.5816993464052288,7.0,imputation__strategy,most_frequent,9985
0.5531914893617021,8.0,imputation__strategy,most_frequent,9985
0.5941080196399345,9.0,imputation__strategy,most_frequent,9985
0.9259012016021362,0.0,C,69.12382328910758,9983
0.8791722296395194,1.0,C,69.12382328910758,9983
0.8718291054739653,2.0,C,69.12382328910758,9983
0.8945260347129506,3.0,C,69.12382328910758,9983
0.9432576769025367,4.0,C,69.12382328910758,9983
0.8891855807743658,5.0,C,69.12382328910758,9983
0.8805073431241656,6.0,C,69.12382328910758,9983
0.8785046728971962,7.0,C,69.12382328910758,9983
0.869826435246996,8.0,C,69.12382328910758,9983
0.8945260347129506,9.0,C,69.12382328910758,9983
0.9392523364485982,0.0,C,1505.0081200902148,9983
0.8878504672897196,1.0,C,1505.0081200902148,9983
0.8798397863818425,2.0,C,1505.0081200902148,9983
0.9038718291054739,3.0,C,1505.0081200902148,9983
0.9405874499332443,4.0,C,1505.0081200902148,9983
0.8951935914552737,5.0,C,1505.0081200902148,9983
0.8911882510013351,6.0,C,1505.0081200902148,9983
0.8938584779706275,7.0,C,1505.0081200902148,9983
0.8791722296395194,8.0,C,1505.0081200902148,9983
0.8991989319092123,9.0,C,1505.0081200902148,9983
0.8711615487316422,0.0,C,0.1458161299470146,9983
0.7897196261682243,1.0,C,0.1458161299470146,9983
0.7930574098798397,2.0,C,0.1458161299470146,9983
0.7937249666221629,3.0,C,0.1458161299470146,9983
0.8885180240320427,4.0,C,0.1458161299470146,9983
0.8030707610146862,5.0,C,0.1458161299470146,9983
0.80173564753004,6.0,C,0.1458161299470146,9983
0.8024032042723631,7.0,C,0.1458161299470146,9983
0.7990654205607477,8.0,C,0.1458161299470146,9983
0.7937249666221629,9.0,C,0.1458161299470146,9983
0.937917222963952,0.0,C,322.53978877308765,9983
0.8704939919893191,1.0,C,322.53978877308765,9983
0.8684913217623498,2.0,C,322.53978877308765,9983
0.8871829105473965,3.0,C,322.53978877308765,9983
0.9405874499332443,4.0,C,322.53978877308765,9983
0.8845126835781041,5.0,C,322.53978877308765,9983
0.883177570093458,6.0,C,322.53978877308765,9983
0.8818424566088118,7.0,C,322.53978877308765,9983
0.8718291054739653,8.0,C,322.53978877308765,9983
0.8791722296395194,9.0,C,322.53978877308765,9983
0.9392523364485982,0.0,C,14.81399539659665,9983
0.8658210947930574,1.0,C,14.81399539659665,9983
0.8584779706275033,2.0,C,14.81399539659665,9983
0.8765020026702269,3.0,C,14.81399539659665,9983
0.945260347129506,4.0,C,14.81399539659665,9983
0.8758344459279038,5.0,C,14.81399539659665,9983
0.8765020026702269,6.0,C,14.81399539659665,9983
0.8611481975967957,7.0,C,14.81399539659665,9983
0.8484646194926568,8.0,C,14.81399539659665,9983
0.8778371161548731,9.0,C,14.81399539659665,9983
0.7630173564753004,0.0,C,0.03125,9983
0.7236315086782377,1.0,C,0.03125,9983
0.7269692923898531,2.0,C,0.03125,9983
0.7096128170894526,3.0,C,0.03125,9983
0.7523364485981309,4.0,C,0.03125,9983
0.6975967957276369,5.0,C,0.03125,9983
0.7069425901201603,6.0,C,0.03125,9983
0.7062750333778371,7.0,C,0.03125,9983
0.6722296395193591,8.0,C,0.03125,9983
0.6962616822429907,9.0,C,0.03125,9983
0.92456608811749,0.0,C,0.6803950000871886,9983
0.8411214953271028,1.0,C,0.6803950000871886,9983
0.8364485981308412,2.0,C,0.6803950000871886,9983
0.8524699599465955,3.0,C,0.6803950000871886,9983
0.9305740987983978,4.0,C,0.6803950000871886,9983
0.8578104138851802,5.0,C,0.6803950000871886,9983
0.849799732977303,6.0,C,0.6803950000871886,9983
0.8484646194926568,7.0,C,0.6803950000871886,9983
0.8391188251001335,8.0,C,0.6803950000871886,9983
0.8484646194926568,9.0,C,0.6803950000871886,9983
0.9385847797062751,0.0,C,3.1748021039363996,9983
0.8578104138851802,1.0,C,3.1748021039363996,9983
0.8551401869158879,2.0,C,3.1748021039363996,9983
0.8658210947930574,3.0,C,3.1748021039363996,9983
0.9405874499332443,4.0,C,3.1748021039363996,9983
0.8731642189586115,5.0,C,3.1748021039363996,9983
0.8598130841121495,6.0,C,3.1748021039363996,9983
0.8564753004005341,7.0,C,3.1748021039363996,9983
0.8571428571428571,8.0,C,3.1748021039363996,9983
0.8704939919893191,9.0,C,3.1748021039363996,9983
0.9272363150867824,0.0,shrinking,True,9983
0.9012016021361816,1.0,shrinking,True,9983
0.9058744993324432,2.0,shrinking,True,9983
0.9092122830440588,3.0,shrinking,True,9983
0.937917222963952,4.0,shrinking,True,9983
0.9152202937249666,5.0,shrinking,True,9983
0.8991989319092123,6.0,shrinking,True,9983
0.9018691588785047,7.0,shrinking,True,9983
0.8704939919893191,8.0,shrinking,True,9983
0.9112149532710281,9.0,shrinking,True,9983
0.9272363150867824,0.0,shrinking,False,9983
0.9012016021361816,1.0,shrinking,False,9983
0.9058744993324432,2.0,shrinking,False,9983
0.9092122830440588,3.0,shrinking,False,9983
0.937917222963952,4.0,shrinking,False,9983
0.9152202937249666,5.0,shrinking,False,9983
0.8991989319092123,6.0,shrinking,False,9983
0.9025367156208278,7.0,shrinking,False,9983
0.8704939919893191,8.0,shrinking,False,9983
0.9112149532710281,9.0,shrinking,False,9983
0.8264352469959947,0.0,gamma,0.0078125,9983
0.7496662216288384,1.0,gamma,0.0078125,9983
0.7583444592790387,2.0,gamma,0.0078125,9983
0.7590120160213618,3.0,gamma,0.0078125,9983
0.8464619492656876,4.0,gamma,0.0078125,9983
0.7369826435246996,5.0,gamma,0.0078125,9983
0.7610146862483311,6.0,gamma,0.0078125,9983
0.7590120160213618,7.0,gamma,0.0078125,9983
0.7857142857142857,8.0,gamma,0.0078125,9983
0.7503337783711616,9.0,gamma,0.0078125,9983
0.7970627503337784,0.0,gamma,0.001953125,9983
0.7169559412550067,1.0,gamma,0.001953125,9983
0.719626168224299,2.0,gamma,0.001953125,9983
0.7189586114819759,3.0,gamma,0.001953125,9983
0.8004005340453939,4.0,gamma,0.001953125,9983
0.7042723631508678,5.0,gamma,0.001953125,9983
0.7176234979973297,6.0,gamma,0.001953125,9983
0.7062750333778371,7.0,gamma,0.001953125,9983
0.7276368491321762,8.0,gamma,0.001953125,9983
0.7136181575433912,9.0,gamma,0.001953125,9983
0.6789052069425902,0.0,gamma,0.0001220703125,9983
0.630173564753004,1.0,gamma,0.0001220703125,9983
0.6348464619492656,2.0,gamma,0.0001220703125,9983
0.6281708945260347,3.0,gamma,0.0001220703125,9983
0.7049399198931909,4.0,gamma,0.0001220703125,9983
0.6288384512683578,5.0,gamma,0.0001220703125,9983
0.6068090787716955,6.0,gamma,0.0001220703125,9983
0.6315086782376502,7.0,gamma,0.0001220703125,9983
0.6255006675567423,8.0,gamma,0.0001220703125,9983
0.6194926568758344,9.0,gamma,0.0001220703125,9983
0.7489986648865153,0.0,gamma,0.00048828125,9983
0.6688918558077437,1.0,gamma,0.00048828125,9983
0.664218958611482,2.0,gamma,0.00048828125,9983
0.6548731642189586,3.0,gamma,0.00048828125,9983
0.7356475300400535,4.0,gamma,0.00048828125,9983
0.6522029372496663,5.0,gamma,0.00048828125,9983
0.644192256341789,6.0,gamma,0.00048828125,9983
0.6622162883845126,7.0,gamma,0.00048828125,9983
0.6762349799732977,8.0,gamma,0.00048828125,9983
0.6615487316421896,9.0,gamma,0.00048828125,9983
0.6148197596795728,0.0,gamma,3.0517578125e-05,9983
0.6214953271028038,1.0,gamma,3.0517578125e-05,9983
0.6161548731642189,2.0,gamma,3.0517578125e-05,9983
0.6101468624833111,3.0,gamma,3.0517578125e-05,9983
0.6655540720961282,4.0,gamma,3.0517578125e-05,9983
0.6241655540720962,5.0,gamma,3.0517578125e-05,9983
0.6001335113484646,6.0,gamma,3.0517578125e-05,9983
0.6208277703604806,7.0,gamma,3.0517578125e-05,9983
0.6134846461949266,8.0,gamma,3.0517578125e-05,9983
0.6008010680907877,9.0,gamma,3.0517578125e-05,9983
0.937917222963952,0.0,imputation__strategy,mean,9983
0.8878504672897196,1.0,imputation__strategy,mean,9983
0.8738317757009346,2.0,imputation__strategy,mean,9983
0.8991989319092123,3.0,imputation__strategy,mean,9983
0.9432576769025367,4.0,imputation__strategy,mean,9983
0.8891855807743658,5.0,imputation__strategy,mean,9983
0.883177570093458,6.0,imputation__strategy,mean,9983
0.8818424566088118,7.0,imputation__strategy,mean,9983
0.8878504672897196,8.0,imputation__strategy,mean,9983
0.8918558077436582,9.0,imputation__strategy,mean,9983
0.937917222963952,0.0,imputation__strategy,median,9983
0.8878504672897196,1.0,imputation__strategy,median,9983
0.8738317757009346,2.0,imputation__strategy,median,9983
0.8991989319092123,3.0,imputation__strategy,median,9983
0.9432576769025367,4.0,imputation__strategy,median,9983
0.8891855807743658,5.0,imputation__strategy,median,9983
0.883177570093458,6.0,imputation__strategy,median,9983
0.8818424566088118,7.0,imputation__strategy,median,9983
0.8878504672897196,8.0,imputation__strategy,median,9983
0.8918558077436582,9.0,imputation__strategy,median,9983
0.9629629629629629,0.0,C,69.12382328910758,9981
0.9259259259259259,1.0,C,69.12382328910758,9981
0.9629629629629629,2.0,C,69.12382328910758,9981
0.9351851851851852,3.0,C,69.12382328910758,9981
0.9537037037037037,4.0,C,69.12382328910758,9981
0.9259259259259259,5.0,C,69.12382328910758,9981
0.9166666666666666,6.0,C,69.12382328910758,9981
0.9722222222222222,7.0,C,69.12382328910758,9981
0.9351851851851852,8.0,C,69.12382328910758,9981
0.9259259259259259,9.0,C,69.12382328910758,9981
0.9166666666666666,0.0,C,1505.0081200902148,9981
0.8796296296296297,1.0,C,1505.0081200902148,9981
0.9444444444444444,2.0,C,1505.0081200902148,9981
0.9351851851851852,3.0,C,1505.0081200902148,9981
0.9351851851851852,4.0,C,1505.0081200902148,9981
0.9351851851851852,5.0,C,1505.0081200902148,9981
0.8981481481481481,6.0,C,1505.0081200902148,9981
0.9537037037037037,7.0,C,1505.0081200902148,9981
0.9259259259259259,8.0,C,1505.0081200902148,9981
0.9259259259259259,9.0,C,1505.0081200902148,9981
0.8888888888888888,0.0,C,7022.542707532377,9981
0.8888888888888888,1.0,C,7022.542707532377,9981
0.9444444444444444,2.0,C,7022.542707532377,9981
0.9166666666666666,3.0,C,7022.542707532377,9981
0.8981481481481481,4.0,C,7022.542707532377,9981
0.9259259259259259,5.0,C,7022.542707532377,9981
0.8981481481481481,6.0,C,7022.542707532377,9981
0.9166666666666666,7.0,C,7022.542707532377,9981
0.8981481481481481,8.0,C,7022.542707532377,9981
0.9259259259259259,9.0,C,7022.542707532377,9981
0.6296296296296297,0.0,C,0.1458161299470146,9981
0.5462962962962963,1.0,C,0.1458161299470146,9981
0.6018518518518519,2.0,C,0.1458161299470146,9981
0.6296296296296297,3.0,C,0.1458161299470146,9981
0.5370370370370371,4.0,C,0.1458161299470146,9981
0.48148148148148145,5.0,C,0.1458161299470146,9981
0.5833333333333334,6.0,C,0.1458161299470146,9981
0.6296296296296297,7.0,C,0.1458161299470146,9981
0.5277777777777778,8.0,C,0.1458161299470146,9981
0.5648148148148148,9.0,C,0.1458161299470146,9981
0.9722222222222222,0.0,C,322.53978877308765,9981
0.8888888888888888,1.0,C,322.53978877308765,9981
0.9537037037037037,2.0,C,322.53978877308765,9981
0.9351851851851852,3.0,C,322.53978877308765,9981
0.9351851851851852,4.0,C,322.53978877308765,9981
0.9259259259259259,5.0,C,322.53978877308765,9981
0.9166666666666666,6.0,C,322.53978877308765,9981
0.9537037037037037,7.0,C,322.53978877308765,9981
0.9074074074074074,8.0,C,322.53978877308765,9981
0.9444444444444444,9.0,C,322.53978877308765,9981
0.8888888888888888,0.0,C,32768.0,9981
0.8888888888888888,1.0,C,32768.0,9981
0.9444444444444444,2.0,C,32768.0,9981
0.9166666666666666,3.0,C,32768.0,9981
0.8981481481481481,4.0,C,32768.0,9981
0.9259259259259259,5.0,C,32768.0,9981
0.8981481481481481,6.0,C,32768.0,9981
0.9166666666666666,7.0,C,32768.0,9981
0.8981481481481481,8.0,C,32768.0,9981
0.9259259259259259,9.0,C,32768.0,9981
0.9722222222222222,0.0,C,14.81399539659665,9981
0.9166666666666666,1.0,C,14.81399539659665,9981
0.9629629629629629,2.0,C,14.81399539659665,9981
0.9259259259259259,3.0,C,14.81399539659665,9981
0.9537037037037037,4.0,C,14.81399539659665,9981
0.9259259259259259,5.0,C,14.81399539659665,9981
0.9629629629629629,6.0,C,14.81399539659665,9981
0.9722222222222222,7.0,C,14.81399539659665,9981
0.9629629629629629,8.0,C,14.81399539659665,9981
0.9074074074074074,9.0,C,14.81399539659665,9981
0.5370370370370371,0.0,C,0.03125,9981
0.5185185185185185,1.0,C,0.03125,9981
0.5833333333333334,2.0,C,0.03125,9981
0.5648148148148148,3.0,C,0.03125,9981
0.4351851851851852,4.0,C,0.03125,9981
0.48148148148148145,5.0,C,0.03125,9981
0.4722222222222222,6.0,C,0.03125,9981
0.5925925925925926,7.0,C,0.03125,9981
0.5277777777777778,8.0,C,0.03125,9981
0.5277777777777778,9.0,C,0.03125,9981
0.8703703703703703,0.0,C,0.6803950000871886,9981
0.7870370370370371,1.0,C,0.6803950000871886,9981
0.8148148148148148,2.0,C,0.6803950000871886,9981
0.8888888888888888,3.0,C,0.6803950000871886,9981
0.8981481481481481,4.0,C,0.6803950000871886,9981
0.8611111111111112,5.0,C,0.6803950000871886,9981
0.8888888888888888,6.0,C,0.6803950000871886,9981
0.9074074074074074,7.0,C,0.6803950000871886,9981
0.8240740740740741,8.0,C,0.6803950000871886,9981
0.8333333333333334,9.0,C,0.6803950000871886,9981
0.9629629629629629,0.0,C,3.1748021039363996,9981
0.8703703703703703,1.0,C,3.1748021039363996,9981
0.9351851851851852,2.0,C,3.1748021039363996,9981
0.9351851851851852,3.0,C,3.1748021039363996,9981
0.9814814814814815,4.0,C,3.1748021039363996,9981
0.9351851851851852,5.0,C,3.1748021039363996,9981
0.9629629629629629,6.0,C,3.1748021039363996,9981
0.9722222222222222,7.0,C,3.1748021039363996,9981
0.9259259259259259,8.0,C,3.1748021039363996,9981
0.9166666666666666,9.0,C,3.1748021039363996,9981
0.9629629629629629,0.0,tol,0.0016681005372000594,9981
0.8796296296296297,1.0,tol,0.0016681005372000594,9981
0.9351851851851852,2.0,tol,0.0016681005372000594,9981
0.9444444444444444,3.0,tol,0.0016681005372000594,9981
0.9444444444444444,4.0,tol,0.0016681005372000594,9981
0.9259259259259259,5.0,tol,0.0016681005372000594,9981
0.9166666666666666,6.0,tol,0.0016681005372000594,9981
0.9629629629629629,7.0,tol,0.0016681005372000594,9981
0.9351851851851852,8.0,tol,0.0016681005372000594,9981
0.9444444444444444,9.0,tol,0.0016681005372000594,9981
0.9629629629629629,0.0,tol,0.00021544346900318818,9981
0.8796296296296297,1.0,tol,0.00021544346900318818,9981
0.9351851851851852,2.0,tol,0.00021544346900318818,9981
0.9444444444444444,3.0,tol,0.00021544346900318818,9981
0.9444444444444444,4.0,tol,0.00021544346900318818,9981
0.9259259259259259,5.0,tol,0.00021544346900318818,9981
0.9166666666666666,6.0,tol,0.00021544346900318818,9981
0.9629629629629629,7.0,tol,0.00021544346900318818,9981
0.9351851851851852,8.0,tol,0.00021544346900318818,9981
0.9444444444444444,9.0,tol,0.00021544346900318818,9981
0.9537037037037037,0.0,tol,0.035938136638046264,9981
0.8796296296296297,1.0,tol,0.035938136638046264,9981
0.9351851851851852,2.0,tol,0.035938136638046264,9981
0.9444444444444444,3.0,tol,0.035938136638046264,9981
0.9259259259259259,4.0,tol,0.035938136638046264,9981
0.9259259259259259,5.0,tol,0.035938136638046264,9981
0.9259259259259259,6.0,tol,0.035938136638046264,9981
0.9629629629629629,7.0,tol,0.035938136638046264,9981
0.9351851851851852,8.0,tol,0.035938136638046264,9981
0.9444444444444444,9.0,tol,0.035938136638046264,9981
0.9629629629629629,0.0,tol,0.0005994842503189409,9981
0.8796296296296297,1.0,tol,0.0005994842503189409,9981
0.9351851851851852,2.0,tol,0.0005994842503189409,9981
0.9444444444444444,3.0,tol,0.0005994842503189409,9981
0.9444444444444444,4.0,tol,0.0005994842503189409,9981
0.9259259259259259,5.0,tol,0.0005994842503189409,9981
0.9166666666666666,6.0,tol,0.0005994842503189409,9981
0.9629629629629629,7.0,tol,0.0005994842503189409,9981
0.9351851851851852,8.0,tol,0.0005994842503189409,9981
0.9444444444444444,9.0,tol,0.0005994842503189409,9981
0.9629629629629629,0.0,tol,9.999999999999996e-06,9981
0.8796296296296297,1.0,tol,9.999999999999996e-06,9981
0.9351851851851852,2.0,tol,9.999999999999996e-06,9981
0.9444444444444444,3.0,tol,9.999999999999996e-06,9981
0.9444444444444444,4.0,tol,9.999999999999996e-06,9981
0.9259259259259259,5.0,tol,9.999999999999996e-06,9981
0.9166666666666666,6.0,tol,9.999999999999996e-06,9981
0.9629629629629629,7.0,tol,9.999999999999996e-06,9981
0.9351851851851852,8.0,tol,9.999999999999996e-06,9981
0.9444444444444444,9.0,tol,9.999999999999996e-06,9981
0.9629629629629629,0.0,tol,2.7825594022071253e-05,9981
0.8796296296296297,1.0,tol,2.7825594022071253e-05,9981
0.9351851851851852,2.0,tol,2.7825594022071253e-05,9981
0.9444444444444444,3.0,tol,2.7825594022071253e-05,9981
0.9444444444444444,4.0,tol,2.7825594022071253e-05,9981
0.9259259259259259,5.0,tol,2.7825594022071253e-05,9981
0.9166666666666666,6.0,tol,2.7825594022071253e-05,9981
0.9629629629629629,7.0,tol,2.7825594022071253e-05,9981
0.9351851851851852,8.0,tol,2.7825594022071253e-05,9981
0.9444444444444444,9.0,tol,2.7825594022071253e-05,9981
0.9629629629629629,0.0,tol,0.012915496650148827,9981
0.8796296296296297,1.0,tol,0.012915496650148827,9981
0.9351851851851852,2.0,tol,0.012915496650148827,9981
0.9444444444444444,3.0,tol,0.012915496650148827,9981
0.9444444444444444,4.0,tol,0.012915496650148827,9981
0.9259259259259259,5.0,tol,0.012915496650148827,9981
0.9166666666666666,6.0,tol,0.012915496650148827,9981
0.9629629629629629,7.0,tol,0.012915496650148827,9981
0.9351851851851852,8.0,tol,0.012915496650148827,9981
0.9444444444444444,9.0,tol,0.012915496650148827,9981
0.9629629629629629,0.0,tol,7.742636826811269e-05,9981
0.8796296296296297,1.0,tol,7.742636826811269e-05,9981
0.9351851851851852,2.0,tol,7.742636826811269e-05,9981
0.9444444444444444,3.0,tol,7.742636826811269e-05,9981
0.9444444444444444,4.0,tol,7.742636826811269e-05,9981
0.9259259259259259,5.0,tol,7.742636826811269e-05,9981
0.9166666666666666,6.0,tol,7.742636826811269e-05,9981
0.9629629629629629,7.0,tol,7.742636826811269e-05,9981
0.9351851851851852,8.0,tol,7.742636826811269e-05,9981
0.9444444444444444,9.0,tol,7.742636826811269e-05,9981
0.9629629629629629,0.0,tol,0.004641588833612778,9981
0.8796296296296297,1.0,tol,0.004641588833612778,9981
